filename,entropy_0,contrast_0,homogeneity_0,entropy_1,contrast_1,homogeneity_1,entropy_2,contrast_2,homogeneity_2,entropy_3,contrast_3,homogeneity_3,entropy_4,contrast_4,homogeneity_4,entropy_5,contrast_5,homogeneity_5,label
7574.png,0.930730537700235,0.7544214946267468,5.330577214672001,1.5775170250224366,0.6902285185627525,5.635895089115319,4.919809136642222,0.535294293658339,6.324612882548666,9.451013639852775,0.43205321000313474,6.690526939485436,16.196080453706543,0.3287794878801187,6.950007902014915,24.59979531068627,0.24333332340083363,6.985491306751072,0
7575.png,0.8524887766554432,0.7810863073131342,5.217361813819222,1.4756595146476097,0.7217894057213823,5.513459620155206,5.136393404918163,0.5648728626225682,6.259350769075388,11.108633960379468,0.4434050097548662,6.74606078394378,21.307543761760478,0.31605029853299677,7.100725961948053,36.33443117329576,0.197315309586834,7.125454913116181,0
7576.png,1.9789967860422404,0.9290533997482388,2.5654686269476996,2.7738460439272146,0.9110661567649648,2.654650961891359,7.479639283199593,0.8592864584422641,2.890279250077784,15.604602047946129,0.8058733369082369,3.0881250412488623,31.386318304717427,0.7170647442257891,3.280532368285336,67.74779834041047,0.5315896222284209,3.5647615734084703,0
7577.png,1.6994946944189366,0.9653400664852012,1.5509216611353251,2.2847317589417164,0.9558313753963767,1.6006066606225577,5.750682491497503,0.9233938449067325,1.7450875943122637,11.76410604099829,0.8912296023055553,1.8748033389245486,23.872784348116213,0.8317805458694227,2.053342498621093,58.10543376028096,0.685113533697901,2.2302753414012133,0
7578.png,0.3964024079175595,0.8487737533477285,3.2228298823954398,0.6042355866435954,0.8082928467061075,3.4147529670001333,1.2799257719780703,0.7154120913307545,3.783119257082719,1.666428900053142,0.6703181911742868,3.910014843495946,2.286279344839817,0.6180223091775555,4.026421667551155,3.689487154365878,0.5579643750486367,4.079587624322912,0
7579.png,0.5808514437302316,0.8520060281602171,3.314893643402383,0.9640953625098645,0.8147132133965393,3.4920180975635744,2.8413586725475612,0.7287716020372228,3.851882726915058,5.340552839667763,0.674231901904244,4.013822466203722,8.517794571843384,0.6211060165968824,4.08071540742259,12.82607747437818,0.556571680313014,3.9872284234362754,0
7580.png,0.44033287419651057,0.8392571129242252,3.119586291259556,0.6659675371526022,0.7947075837173431,3.3104043575525037,1.391868692320296,0.6998103515970239,3.6182344051125535,1.9041477552305786,0.6580506466682546,3.7313234517189535,2.6370033244960656,0.6002194135691807,3.827219806317992,3.4921278139354923,0.554794722482722,3.807389513573768,0
7581.png,0.4529456177941027,0.8180519796437802,4.475655156705965,0.7055587388000809,0.7633444879650699,4.736235865318294,2.0996545279121053,0.6192005667697368,5.357194142965313,4.20917612238471,0.540869316135733,5.6900916452818615,7.868179537816892,0.44776997499768967,6.018848816644516,14.154678716527936,0.3293694031917588,6.237402038808893,0
7582.png,0.43803846546270797,0.8524259268368004,4.382425631320394,0.7089521945907227,0.8094747184305497,4.609064798128397,2.1706768370044642,0.6932296928991191,5.155272277430939,4.385696102407149,0.6148932670582745,5.502280350924514,8.72765137578829,0.5126041330684912,5.861126646314654,18.082528616818628,0.34707435098208816,6.110550012318903,0
7583.png,0.7099716865625959,0.797038464898091,5.11199224297523,1.2061278914688005,0.7405110483806092,5.390882901145023,4.146605881558434,0.5874695836474291,6.063192891454068,9.070545790934315,0.4805658485714233,6.465944431385555,16.789702166783897,0.38507837213720575,6.715686380037378,25.305572999861095,0.2866520415283815,6.874091472581306,0
7584.png,0.74555887154372,0.7944564031484711,4.69585999971318,1.2692632623909677,0.7391823684871026,4.9534565285723335,4.16764949948188,0.5985330664989303,5.544019540480904,8.280138022319754,0.5070802677990015,5.874384944824518,13.521557996825798,0.4225543010656045,6.044402434114712,17.97324891733553,0.33131415201233916,6.228440309026895,0
7585.png,0.5986802367105399,0.7792200522262913,5.017446049433793,0.9734828547274437,0.7143635305752316,5.330592410379096,3.0650741643639074,0.5421141162833205,6.081082296349297,6.0243918775956065,0.4266618235798286,6.483993239714224,10.167347688633594,0.32443541018317745,6.700355675038937,14.44539409358785,0.26016223808338407,6.683775037073212,0
7586.png,0.7321655953474135,0.7685722117727464,5.200691170028387,1.2363817363492693,0.706012639786704,5.495908768138218,4.202891427644632,0.5470799742695289,6.208534470025077,8.722822913181249,0.4481038773834828,6.59481726898713,15.351204757846837,0.35033958270577786,6.854997790954599,23.60508651394442,0.22893623792825377,6.979830122772343,0
7587.png,0.8295916233037448,0.7870687558811446,5.047583197680362,1.4199977251384184,0.7309736610092467,5.33093374739015,4.705964557427286,0.5820289812707273,6.012650576198634,9.574074487767437,0.4886579087713687,6.39313733878056,16.307538809583924,0.3848358026595735,6.690116720407851,27.77866338684235,0.2273501569700754,6.869491887579008,0
7588.png,0.6544194469952047,0.7927386042100839,4.8048357667110055,1.083785041717943,0.733475486489936,5.095265302370887,3.5126618546737185,0.5736278821548614,5.777961067296643,7.232854085067015,0.4593709805880811,6.154001695231194,12.148472088210362,0.36377558343691563,6.369986832968099,15.463327357802624,0.2775280793108641,6.4421380060509685,0
7589.png,0.6526400367309458,0.8343752884367859,3.460156098800237,1.0931724011918817,0.7953318591759246,3.6411134609585876,3.098793162906968,0.7103396734862878,3.9704525646122133,5.281641555297498,0.6701972841420081,4.049136433349656,7.7850342105975106,0.6199235600505704,4.106603863091739,12.512297189536973,0.5391659636224738,4.047505152005192,0
7590.png,0.5970059177634935,0.8213858219749485,3.166706164009013,0.9654977235767279,0.778091146090987,3.36555077108616,2.2558932410679486,0.6838073917186404,3.749779938757096,3.236755097722754,0.634081541663124,3.91748711877512,4.436593575095737,0.5722121936018729,4.078616541682889,5.993009106535176,0.47286343798473573,4.235018591701323,0
7591.png,0.9327341597796144,0.7784354358004091,4.807425294902188,1.6051184619853456,0.721233827226332,5.081283893975581,5.275142715750875,0.5787374593205831,5.705733144429596,10.419222818706082,0.4777317300033289,6.051181693050936,17.03224684533578,0.383901064509012,6.289896197324465,21.92986314773843,0.273425189182003,6.44200797930948,0
7592.png,0.38526170798898085,0.8437135526386863,4.094733352704882,0.5950017100504115,0.7978072545716738,4.3017092727979485,1.6645430239664154,0.6796153117407099,4.771063891312276,3.3633579772472295,0.602052392981964,5.043568057350105,6.4550319111042995,0.522495963774571,5.297344835037013,10.39154572986219,0.3873861279139369,5.463691980613882,0
7593.png,0.32565018875624935,0.8716500852253972,3.108269746680797,0.4960769048972512,0.8356479836854804,3.281564986029748,1.1442777222384595,0.7479872854458092,3.623807695196435,1.7562423361938315,0.6995921028366685,3.760059488138456,2.624344723339405,0.6425791559004153,3.9155458918721706,4.673470826347068,0.533689976697641,4.148876673455229,0
7594.png,0.6909264360779512,0.7860396220734904,4.743650785412157,1.1459509155667167,0.7274709798478638,5.024518952078504,3.5640331536516463,0.5778720638067782,5.676249504158916,6.667264156513866,0.4785414043044357,6.011306964734365,9.343502924714894,0.4046096629253563,6.210661659778324,12.904885594733761,0.3264829219544499,6.330434191992559,0
7595.png,1.089211049892868,0.9279099606723061,2.5248252701805294,1.572733261807937,0.9084808826750955,2.6226323455411613,4.439496143984478,0.8510750493603848,2.8960786473224114,10.037519657724317,0.7975785591660393,3.13979715458568,21.952762491658703,0.7108393348122124,3.4338104189390166,48.9882908845356,0.5425485156802415,3.6974370584971368,0
7596.png,1.9095551474339354,0.8533381120226708,3.3508962789722494,2.759565969944758,0.816643571695441,3.5279444492305694,7.444476924797182,0.7210502333417971,3.9617283436058512,15.36945499635877,0.631820110070749,4.287171806820452,30.80331810858418,0.500917010585741,4.561290711532174,47.14861157272826,0.37099608528815325,4.686649145684999,0
7614.png,1.1263761350882566,0.7658512846235663,4.476008239983471,1.9602328141235068,0.7132411700921424,4.725197262580753,6.6028897393231665,0.577433973266011,5.306505725656672,14.635540390595782,0.47699285834010385,5.656821964726347,30.207801421477576,0.3746353900195686,5.881455935556371,43.03118937451014,0.3132314044846678,5.85634030595929,0
7615.png,1.430334659728599,0.7132986248904254,5.435685180769724,2.5054681373620777,0.6496744396987191,5.742436963551519,8.577451071890389,0.4914463757652874,6.461295433651531,19.07160973143465,0.37636921227330256,6.919834908476632,36.611254805640215,0.2601886443686055,7.232707889198564,53.57519742814482,0.17373215039231024,7.27665894780389,0
7653.png,0.9853022650749923,0.7049415209589005,5.292405318406703,1.6398863714448129,0.6338216669061196,5.600292089958561,4.866004208072059,0.49295435677519694,6.19608655296331,10.023218257326747,0.4197686993764139,6.518147875090608,17.734048622257898,0.34186829947173286,6.763402824972817,22.995102784915623,0.29506393406707837,6.786555816975667,0
7654.png,1.0855532598714417,0.6954489356320909,5.290532094340415,1.8103898914937873,0.6245513473693461,5.600195510908453,5.180477379813655,0.4902429065173154,6.142946117939324,9.653032837502705,0.428234860315534,6.351454361622945,15.226293374754267,0.37717398082809744,6.435990598814377,19.769522492881457,0.3326744605177895,6.378053956066876,0
7655.png,1.1349790837669627,0.7260473829475614,5.59886701324211,1.962605088714396,0.6605526851779524,5.907380589399831,6.780583553091892,0.4974190007303195,6.6376326469370035,14.822191553329267,0.3830168357882783,7.072528771643237,26.32813168806848,0.2967755012262636,7.352914119552153,43.06303421368547,0.21090842150714684,7.510868429717562,0
7656.png,0.7312845627997145,0.7561414177100455,5.161522991321287,1.1941628353208444,0.6915990133798259,5.445539979133727,3.7379432978619755,0.5413692173905646,6.078002735708033,8.181985959119807,0.4530168108456978,6.4290285959885285,16.10057979917759,0.366789101084535,6.703229948384427,25.43501628337286,0.2721277657895141,6.933601990778983,0
7676.png,0.8038858279767371,0.7360962036978078,4.824102845530076,1.301505390953443,0.670325637706654,5.09826318168403,3.5700067256084607,0.5468051790130397,5.601543496545001,7.0102812850591425,0.48164872985759233,5.853481849871161,12.893700636042825,0.3987962381349952,6.050331840094399,16.337502164088775,0.3282119463774959,6.113261214077484,0
7677.png,1.419949494949496,0.8391948645197691,4.153107379341563,2.1606707379921684,0.8015265974268604,4.341032425257821,6.669866805275091,0.7067861601344549,4.80456238067133,15.145969489932483,0.6251720742250999,5.130463849314834,29.609862019135406,0.523101961385284,5.4424808927408,58.06905340028573,0.34665724972217155,5.647220539387931,0
7678.png,1.0651221814100607,0.7056882279827915,5.784060181776612,1.8086814990765205,0.6335037802970123,6.1220210102053345,6.0091476052405515,0.4625353491909457,6.899049929689806,12.583796782431552,0.3571560208212886,7.316874915835676,21.63922773850103,0.26787987230694066,7.535260871633761,33.326332607423126,0.17917918744781128,7.482450453421128,0
7695.png,0.8933524640342821,0.721375065568916,5.135878463539294,1.4637954139415181,0.653010229502927,5.441366397589578,4.063071801267403,0.5172188548502442,6.016223332521914,7.170153928100459,0.4579124438999089,6.2343684449528585,11.197102371784469,0.39649702536144477,6.346558046750983,13.94791515159783,0.331877225265202,6.305081500495773,0
7696.png,0.6610187735945312,0.7482048486602852,4.531734336526636,1.017688532407147,0.6854638867529368,4.782858190458179,2.254232073900875,0.5809888477021531,5.146042962860604,3.5655858690731588,0.5507598440311325,5.219135068229605,5.323858793833151,0.5024044414443101,5.217764630846145,7.7334249340231915,0.4508308235300189,5.284591210605096,0
7723.png,0.848838893990409,0.7473088792892713,5.011186533002048,1.366681091475464,0.6870591787565428,5.287773053850191,3.876144524192263,0.557100792608945,5.837471534780061,8.036902850493043,0.4690241196184277,6.159924985961817,15.714092260026089,0.3755963917561983,6.407251501808056,20.662892723204983,0.2966536469092276,6.502338565736006,0
7765.png,1.226881185593307,0.7131500693640824,5.3067099131674516,2.061834545725238,0.6488291378109563,5.597645790448695,5.980461678424025,0.5152876065962928,6.15025614839942,10.999240360580234,0.4368148465779492,6.380809654385523,16.42929239859686,0.3527041750760282,6.474515401391937,18.28738034263292,0.2895926437466235,6.507678157717832,0
7766.png,0.9571617692072236,0.7174538874258126,5.204828811393998,1.569097452571478,0.6507633560111776,5.4920120456575106,4.4375486236581985,0.5220779813218868,6.031577936717396,8.438445391383077,0.45058908385936847,6.294716025456849,13.803924581131529,0.3781507662635689,6.435065338854361,16.718019598335204,0.3140013107395919,6.357622803228703,0
7767.png,1.251609784715846,0.8684944245028842,3.6418488756160436,1.7444576511351417,0.8320116134437711,3.8096491885230415,4.373037373348213,0.7430108920972078,4.202706146167848,7.79395563111382,0.6804770325810551,4.45562511005736,13.53980483990718,0.5990610075481324,4.711853352613472,27.552022809123642,0.431930177427433,4.944475438786022,0
7768.png,1.0707940516273853,0.7225049223815652,5.6460687613358385,1.8082221592340635,0.6540151714815767,5.966112890548294,5.674419591060864,0.4926035825382016,6.673038051553572,11.84016496250517,0.39276337179454424,7.075670897349946,22.966056786210252,0.30153498516872657,7.382407487396251,38.22115868661515,0.18905046711856704,7.439502058592661,0
7796.png,0.8969844913784311,0.7173472499524196,4.671327892113903,1.4409638255363366,0.6488557568491153,4.946697533382217,3.6085331254206965,0.5301864591942282,5.380115841232371,5.725304879248921,0.49200322382720724,5.497203907723547,8.323440830883548,0.44094242455095256,5.5887476561127585,10.910098400930622,0.37837779053926374,5.681809931643029,0
7901.png,1.7296334557698212,0.758159140287346,5.426816805037694,2.735345164695818,0.70140672952264,5.704957442423284,8.264098809982464,0.550309634449052,6.393599046040271,17.42321349666385,0.42334908014208184,6.88746880282747,31.927501604384993,0.286618015964412,7.271457837433369,50.76451895220895,0.19074837692834662,7.225434689871076,0
7913.png,1.0309412304866852,0.7159062340967247,5.307676345266973,1.7221536093776364,0.6461348494686735,5.61594352811027,5.144719727565805,0.4991079756401168,6.2279844063434995,10.506406425295719,0.41023788249005855,6.528461482448826,17.909702771715935,0.3514395597584884,6.655152098664486,23.306204442520812,0.3143733465337849,6.603689062402565,0
7914.png,0.7374795939189878,0.7381277070951759,4.910882697905424,1.1759487239952608,0.670816282350768,5.205362628019902,3.106798012541185,0.5335794849541936,5.76357941296836,5.611769502726004,0.4691315368036707,6.004109126273629,10.22923640293133,0.3929859128813053,6.216175099179337,15.582590129026816,0.33305190058137635,6.270967250358937,0
7915.png,0.6737179879604122,0.7559234321765518,5.045279158493836,1.0906209461133705,0.6881914607103368,5.351694422582568,3.357545512718321,0.5123882785694497,6.066711061195513,7.412531602436674,0.39050772618512763,6.484094657096749,14.664413708135704,0.2916126381144937,6.705618357069866,21.255234930749168,0.23387577292559958,6.7276444176326695,0
7916.png,0.818971278440976,0.7259048002073852,5.365603010625157,1.3719121669175787,0.6513776643905431,5.696712687638931,4.594198479071457,0.45965730965948276,6.47984409098671,10.078311772984033,0.3494968308343345,6.902863103601906,16.544002534702816,0.26854115268491197,7.074254406162831,19.550333021638405,0.2370534613200621,6.976093226874207,0
